origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
25105C091,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:54Z,vehicle,car,14470,1314,1169,6.5904,0
25105D082,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:25Z,vehicle,car,21758,1465,1368,8.9732,0
25112A001,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:53Z,vehicle,car,35685,1973,1787,15.0445,0
25112A011,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:18Z,vehicle,car,23800,1938,1690,11.0405,0
25112A022,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:50Z,vehicle,car,23566,1910,1683,10.9015,0
25112A032,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:07Z,vehicle,car,34626,1867,1712,14.3798,0
25112A201,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:20Z,vehicle,car,34770,1880,1726,14.5305,0
25112A21-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:26Z,vehicle,car,34849,1886,1733,14.1927,0
25112A222,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:21Z,vehicle,car,33765,1821,1678,13.8514,0
25112A301,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:08Z,vehicle,car,22711,1928,1702,10.213,0
25112A332,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:56Z,vehicle,car,23944,1976,1748,10.7216,0
25112A390,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:34Z,vehicle,car,23285,1954,1727,10.479,0
25112A5AA,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:34Z,vehicle,car,31920,1834,1680,12.9756,0
25112A5BB,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:00Z,vehicle,car,32484,1920,1763,13.3448,0
25112A5MA,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:15Z,vehicle,car,31491,1755,1602,12.6334,0
25112A5PB,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:45Z,vehicle,car,34633,1845,1703,14.0564,0
25112B00-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:44Z,vehicle,car,18709,1844,1626,8.7294,0
25112B01-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:07Z,vehicle,car,34664,1867,1718,14.1935,0
25112B023,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:33Z,vehicle,car,18599,1953,1739,9.0998,0
25112B074,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:51Z,vehicle,car,34337,1851,1711,14.1015,0
25112B082,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:28Z,vehicle,car,17565,1768,1558,8.3917,0
25112B091,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:03Z,vehicle,car,18859,1923,1704,9.0073,0
25112B101,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:46Z,vehicle,car,23600,1906,1678,10.8953,0
25112B112,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:33Z,vehicle,car,23815,1953,1734,10.9168,0
25112B12-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:33Z,vehicle,car,34137,1893,1747,14.1493,0
25112B133,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:37Z,vehicle,car,33536,1777,1635,13.6488,0
25112B185,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:05Z,vehicle,car,19322,1985,1764,9.3568,0
25112B200,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:15Z,vehicle,car,18359,1815,1622,8.5863,0
25112B290,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:22Z,vehicle,car,21193,1762,1547,9.3379,0
25112B302,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:14Z,vehicle,car,18463,1874,1683,8.6966,0
25112B391,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:31Z,vehicle,car,17662,1771,1561,8.2764,0
25112C001,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:39Z,vehicle,car,18996,1899,1673,9.3462,0
25112C010,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:22Z,vehicle,car,18163,1822,1609,8.7771,0
25112C022,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:38Z,vehicle,car,19179,1958,1729,9.4679,0
25112C031,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:29Z,vehicle,car,18478,1949,1735,9.1067,0
25112C042,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:47Z,vehicle,car,19792,1967,1733,9.6872,0
25112C052,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:58Z,vehicle,car,32097,1678,1546,13.2203,0
25112C091,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:53Z,vehicle,car,19387,1973,1744,9.5451,0
25112C10-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:03Z,vehicle,car,32690,1863,1725,13.6159,0
25112C113,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:27Z,vehicle,car,20581,2067,1851,9.9122,0
25112C182,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:51Z,vehicle,car,35938,1971,1823,15.2025,0
25112C191,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:32Z,vehicle,car,33389,1952,1811,13.8682,0
25112C20-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:20Z,vehicle,car,18195,1880,1670,8.6385,0
25112C210,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:52Z,vehicle,car,18104,1792,1597,8.4728,0
25112C282,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:53Z,vehicle,car,18541,1853,1657,8.6623,0
25112C2AV,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:21Z,vehicle,car,17516,1821,1611,8.346,0
25112C2QV,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:52Z,vehicle,car,17514,1792,1584,8.3204,0
25112C310,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:28:45Z,vehicle,car,16596,1725,1520,7.95,0
25112C322,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:47Z,vehicle,car,17866,1847,1636,8.4717,0
25112C391,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:54Z,vehicle,car,16042,1614,1416,7.6022,0
25112C404,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:29Z,vehicle,car,34931,2009,1859,14.6724,0
25117A101,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:53Z,vehicle,car,29239,1973,1785,12.4614,0
25117A122,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:47Z,vehicle,car,32969,1967,1791,13.3136,0
25117A282,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:48Z,vehicle,car,31016,2088,1882,12.953,0
2511910PQ,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:59Z,vehicle,car,15460,1499,1343,7.0048,0
25119A000,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:19Z,vehicle,car,11056,1099,958,5.3594,0
25119A01-,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:09Z,vehicle,car,11911,1149,999,5.6011,0
25119A022,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:30Z,vehicle,car,13078,1290,1138,6.1269,0
25119A081,CHIREC - HOPITAL SARE,"RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","CHIREC - HOPITAL SARE -- RUE WAYEZ 35, 1420, BRAINE-L'ALLEUD","c(4.36759047644878, 50.6844807)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:03Z,vehicle,car,12925,1263,1112,5.9487,0
