origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
55022D00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:45Z,vehicle,car,20317,1185,1136,8.0585,0
55022D022,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,21188,1291,1235,8.3036,0
55022D0AA,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:46Z,vehicle,car,20836,1246,1197,8.2757,0
55022D0PA,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:56Z,vehicle,car,20926,1256,1207,8.2856,0
55022D10-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,21382,1291,1222,8.359,0
55022D122,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:17Z,vehicle,car,21921,1337,1264,8.4926,0
55022H05-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:38Z,vehicle,car,16414,938,900,6.2732,0
55022H22-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:07Z,vehicle,car,17254,1147,1095,6.9543,0
55022H232,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:42Z,vehicle,car,16465,1062,1014,6.3557,0
55022H281,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:17Z,vehicle,car,16545,1037,988,6.3331,0
55022H2MN,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:13Z,vehicle,car,15308,913,871,5.6448,0
55022J00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:13Z,vehicle,car,15851,1033,984,6.0721,0
55022J011,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:19Z,vehicle,car,15199,979,933,5.7911,0
55022J02-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:43Z,vehicle,car,15362,943,896,5.7257,0
55022J032,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:16Z,vehicle,car,15666,1036,988,6.0496,0
55022J09-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:42Z,vehicle,car,17100,1122,1076,6.6383,0
55022J10-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:06Z,vehicle,car,16522,1086,1025,6.528,0
55022J11-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:06Z,vehicle,car,17619,1086,1044,6.9541,0
55022J12-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:49Z,vehicle,car,17615,1249,1177,7.2622,0
55022J132,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:19Z,vehicle,car,17152,1159,1090,6.7632,0
55022J181,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:32Z,vehicle,car,17510,1292,1225,7.1315,0
55022J29-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:51Z,vehicle,car,17416,1131,1078,6.6421,0
55022K00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:13Z,vehicle,car,16544,1153,1083,6.565,0
55022K01-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:03Z,vehicle,car,16660,1143,1074,6.5617,0
55022K021,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:23Z,vehicle,car,17286,1163,1084,6.8236,0
55022K072,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:09Z,vehicle,car,19725,1149,1108,7.4661,0
55022K111,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:17Z,vehicle,car,17532,1217,1145,6.9784,0
55022K122,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:45Z,vehicle,car,18200,1305,1230,7.4131,0
55022K132,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:59Z,vehicle,car,17931,1259,1184,7.2486,0
55022K211,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:41Z,vehicle,car,16683,1121,1053,6.4542,0
55022K22-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:40Z,vehicle,car,16020,1060,1001,6.1301,0
55022K23-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:58Z,vehicle,car,16782,1138,1069,6.5374,0
55022K244,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:40Z,vehicle,car,18679,1000,960,6.8502,0
55022K272,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:33Z,vehicle,car,17220,1173,1098,6.7052,0
55022K311,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:19Z,vehicle,car,15697,1039,988,6.0421,0
55022K382,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:11Z,vehicle,car,15945,1031,980,6.1886,0
55022K39-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:05Z,vehicle,car,17358,1265,1205,6.962,0
5503510PQ,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:02Z,vehicle,car,12724,722,692,4.6485,0
55035A00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:52Z,vehicle,car,13154,892,842,4.8217,0
55035A01-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:16Z,vehicle,car,13860,796,764,5.0409,0
55035A022,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:20Z,vehicle,car,14607,1040,982,5.3919,0
55035A08-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:02Z,vehicle,car,14029,842,808,5.1813,0
55035A091,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:01Z,vehicle,car,15293,1081,1021,5.6515,0
55035A19-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:51Z,vehicle,car,15206,1011,945,5.6386,0
55035C29-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:15Z,vehicle,car,11658,735,702,4.1638,0
55039A00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:52Z,vehicle,car,28092,2032,1827,10.8856,0
55039A003,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:53Z,vehicle,car,27480,1973,1775,10.4714,0
55039A082,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:09Z,vehicle,car,27683,2049,1907,10.8428,0
55039A0PP,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:47Z,vehicle,car,29630,2207,1989,11.6289,0
55039A19-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:21Z,vehicle,car,27129,2121,1982,10.6508,0
55039A2PN,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:15Z,vehicle,car,25783,1815,1678,9.8293,0
55039B082,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:43Z,vehicle,car,29495,2083,1893,11.3575,0
55039E00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:32Z,vehicle,car,24459,1832,1690,9.4376,0
55039G09-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:09Z,vehicle,car,27188,2049,1853,10.4736,0
55039H000,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:01Z,vehicle,car,25088,1861,1681,9.6786,0
55039H09-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:07Z,vehicle,car,25266,1867,1687,9.7335,0
55040A00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:32Z,vehicle,car,18555,1412,1308,7.141,0
55040A01-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:42Z,vehicle,car,18345,1422,1315,7.1406,0
55040A040,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:38Z,vehicle,car,18866,1478,1355,7.3118,0
55040A073,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:41Z,vehicle,car,19304,1421,1306,7.3445,0
55040A10-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:09Z,vehicle,car,21716,1449,1362,8.2393,0
55040A12-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:46Z,vehicle,car,20419,1246,1166,7.5018,0
55040A142,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:35Z,vehicle,car,18718,1475,1379,7.2186,0
55040A171,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:41Z,vehicle,car,20336,1661,1507,8.0496,0
55040B00-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:48Z,vehicle,car,19483,1308,1214,7.4235,0
55040B010,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:17Z,vehicle,car,18240,1157,1081,6.7924,0
55040B022,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:01Z,vehicle,car,19656,1321,1229,7.496,0
55040B081,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:55Z,vehicle,car,19633,1315,1224,7.5105,0
55040B09-,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:06Z,vehicle,car,20813,1506,1401,8.0479,0
55040B113,CHU HELORA - HOPITAL DE MONS,"BOULEVARD KENNEDY 2, 7000, MONS","CHU HELORA - HOPITAL DE MONS -- BOULEVARD KENNEDY 2, 7000, MONS","c(3.96256361115448, 50.45732925)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:41Z,vehicle,car,19973,1361,1268,7.6934,0
