origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
13037A053,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:43Z,vehicle,car,13386,1063,964,5.0061,0
13037A091,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:47Z,vehicle,car,15597,1187,1096,5.6889,0
13037A100,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:54Z,vehicle,car,14948,1194,1080,5.5633,0
13037A112,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:23Z,vehicle,car,15103,1163,1066,5.4893,0
13037A162,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:12Z,vehicle,car,9642,792,725,3.6344,0
13037A191,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:19Z,vehicle,car,11331,919,846,4.2434,0
13037A201,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:52Z,vehicle,car,16883,1372,1228,6.4103,0
13037A282,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:18Z,vehicle,car,15820,1218,1104,5.8195,0
13037A293,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:48Z,vehicle,car,14301,1128,1023,5.348,0
13037A382,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:15Z,vehicle,car,11334,855,776,4.102,0
13040A051,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:11Z,vehicle,car,4399,611,537,2.2167,0
13040A091,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:08Z,vehicle,car,6448,728,635,2.9096,0
13040A40-,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:01Z,vehicle,car,12061,841,781,4.1882,0
13040A412,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:43Z,vehicle,car,11118,1183,1071,4.8675,0
13040A491,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:21Z,vehicle,car,9983,921,819,4.0082,0
13040A721,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:49Z,vehicle,car,2456,289,282,1.1496,0
13040A753,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:18Z,vehicle,car,2231,258,241,1.0089,0
13040A793,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:05Z,vehicle,car,5246,545,522,2.2726,0
13040A810,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:04:07Z,vehicle,car,2092,247,242,0.9556,0
13040A824,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:03:02Z,vehicle,car,1147,182,181,0.594,0
13046A001,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:07:52Z,vehicle,car,4879,472,448,2.001,0
13046A01-,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:53Z,vehicle,car,5670,533,503,2.3023,0
13046A053,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:53Z,vehicle,car,6559,593,556,2.627,0
13046A081,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:05Z,vehicle,car,5629,545,520,2.2848,0
13046A11-,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:02Z,vehicle,car,6555,602,565,2.6857,0
13046A191,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:01Z,vehicle,car,8260,661,617,3.1283,0
13046A212,AZ TURNHOUT,"STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","AZ TURNHOUT -- STEENWEG OP MERKSPLAS 44, 2300, TURNHOUT","c(4.92143701370127, 51.33489035)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:06:46Z,vehicle,car,4400,406,383,1.7692,0
13001A00-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:28Z,vehicle,car,15329,868,829,5.9265,0
13001A01-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:37Z,vehicle,car,17088,1117,1033,6.843,0
13001A02-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:07Z,vehicle,car,16369,1027,989,6.4757,0
13001A03-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:31Z,vehicle,car,13576,751,718,5.3376,0
13001A04-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:45Z,vehicle,car,15060,885,851,5.9088,0
13001A072,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:51Z,vehicle,car,14778,831,799,5.8616,0
13001A091,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:24Z,vehicle,car,12010,1044,946,4.6222,0
13001A0MA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:46Z,vehicle,car,16408,1486,1344,6.5601,0
13001A0PA,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:25Z,vehicle,car,15954,925,893,6.3649,0
13001A100,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:48Z,vehicle,car,15211,1308,1169,5.9438,0
13001A19-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:19Z,vehicle,car,16961,1519,1394,6.5704,0
13001A212,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:59Z,vehicle,car,9998,839,745,3.7639,0
13001A221,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:20Z,vehicle,car,11305,980,882,4.3363,0
13001A230,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:19Z,vehicle,car,12248,1039,933,4.6667,0
13001A3MJ,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:02Z,vehicle,car,13531,782,752,5.3985,0
13017A00-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:45Z,vehicle,car,9247,765,694,3.456,0
13017A010,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:31Z,vehicle,car,10903,931,851,4.1772,0
13017A021,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:35Z,vehicle,car,10756,935,855,4.1355,0
13017A041,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:11Z,vehicle,car,9772,731,685,3.5214,0
13017A052,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:32Z,vehicle,car,10738,932,852,4.1504,0
13017A081,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:49Z,vehicle,car,9817,769,723,3.5874,0
13017A091,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:49Z,vehicle,car,12658,1069,954,4.8169,0
13017A102,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:56Z,vehicle,car,11418,956,844,4.3342,0
13017A11-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:18Z,vehicle,car,7856,738,705,3.1397,0
13017A12-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:42Z,vehicle,car,9736,942,909,4.0053,0
13017A13-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:54Z,vehicle,car,6931,594,559,2.6227,0
13017A190,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:17Z,vehicle,car,8419,797,764,3.4031,0
13017A21-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:51Z,vehicle,car,12718,1131,1018,4.9701,0
13017A402,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:11Z,vehicle,car,8991,731,675,3.338,0
13017A412,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:02Z,vehicle,car,8196,662,624,3.0244,0
13017A423,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:00Z,vehicle,car,9194,780,727,3.4734,0
13017A484,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:37Z,vehicle,car,10318,937,884,4.035,0
13017B10-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:32Z,vehicle,car,8179,752,717,3.2521,0
13017B182,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:49Z,vehicle,car,11192,889,843,4.1756,0
13017B191,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:51Z,vehicle,car,8783,831,796,3.5443,0
13017C01-,AZ TURNHOUT,"RUBENSSTRAAT 166, 2300, TURNHOUT","AZ TURNHOUT -- RUBENSSTRAAT 166, 2300, TURNHOUT","c(4.94130728543, 51.313725)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:18Z,vehicle,car,10589,1038,945,4.4179,0
