origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
24033C110,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:36Z,vehicle,car,11438,1116,1005,4.8471,0
24048A000,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:05Z,vehicle,car,6105,545,496,2.4484,0
24048A012,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:17Z,vehicle,car,7691,677,619,3.0507,0
24048A023,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:08:57Z,vehicle,car,5352,537,501,2.2779,0
24048A034,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:29Z,vehicle,car,8789,869,806,3.7727,0
24048A080,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:23Z,vehicle,car,7890,683,620,3.1504,0
24048A0PN,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:42Z,vehicle,car,7706,762,718,3.2705,0
24048A11-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:29Z,vehicle,car,10568,929,862,4.1683,0
24048A2AA,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:05Z,vehicle,car,10765,965,879,4.3128,0
24048A2PA,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:38Z,vehicle,car,10346,938,852,4.1335,0
24094B08-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:47Z,vehicle,car,14533,1247,1143,5.7139,0
24109A00-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:08Z,vehicle,car,12036,1028,935,4.7366,0
24109A012,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:15Z,vehicle,car,13408,1155,1052,5.3268,0
24109A021,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:42Z,vehicle,car,12388,1062,959,4.8657,0
24109A032,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:48Z,vehicle,car,13545,1188,1076,5.3702,0
24109A091,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:38Z,vehicle,car,12559,1118,1022,5.0575,0
24109A0AA,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:05Z,vehicle,car,13858,1205,1087,5.4406,0
24109A0PA,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:27Z,vehicle,car,14541,1227,1093,5.6488,0
24109A21-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:09Z,vehicle,car,10025,909,845,4.0418,0
24109B00-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:05Z,vehicle,car,15237,1325,1184,5.9921,0
24109B01-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:26Z,vehicle,car,14208,1226,1100,5.5715,0
24109B09-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:07Z,vehicle,car,16497,1387,1222,6.406,0
24109B11-,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:19Z,vehicle,car,15695,1399,1253,6.2506,0
24109B184,IMELDA  ZIEKENHUIS,"IMELDALAAN 9, 2820, BONHEIDEN","IMELDA  ZIEKENHUIS -- IMELDALAAN 9, 2820, BONHEIDEN","c(4.55889539645021, 51.01734385)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:21Z,vehicle,car,16157,1461,1315,6.3903,0
25084A000,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:09Z,vehicle,car,20026,1209,1142,7.71,0
25084A01-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:49Z,vehicle,car,21315,1369,1273,8.3226,0
25084A020,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:07Z,vehicle,car,20797,1267,1192,7.9444,0
25084A03-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:55Z,vehicle,car,22039,1435,1286,8.4171,0
25084A089,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:21Z,vehicle,car,20937,1281,1211,8.0977,0
25084A091,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:00Z,vehicle,car,20896,1260,1191,7.8602,0
25122A00-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:19Z,vehicle,car,18645,1219,1107,7.0788,0
25122A09-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:25Z,vehicle,car,18718,1225,1112,7.1078,0
25122B00-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:20Z,vehicle,car,18946,1220,1086,7.2904,0
25122B01-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:41Z,vehicle,car,18021,1181,1050,6.891,0
25122B082,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:04Z,vehicle,car,19995,1324,1190,7.7261,0
25122B091,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:51Z,vehicle,car,19985,1371,1232,7.7694,0
25122C090,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:18Z,vehicle,car,22828,1578,1414,8.9047,0
25122C20-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:54Z,vehicle,car,19916,1254,1114,7.6392,0
25122C290,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:43Z,vehicle,car,21151,1363,1221,8.0855,0
61028D283,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:34Z,vehicle,car,20084,934,898,7.7622,0
64075A062,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:09Z,vehicle,car,20427,1329,1233,7.8276,0
64075C000,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:25Z,vehicle,car,21884,1405,1294,8.3076,0
64075C09-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:30Z,vehicle,car,22511,1470,1353,8.5199,0
92003C11-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:15Z,vehicle,car,18617,1215,1140,6.9947,0
92003F09-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:01Z,vehicle,car,13366,901,843,5.1496,0
92003F19-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:38Z,vehicle,car,10246,938,884,4.8879,0
92003G00-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:52Z,vehicle,car,14857,952,893,5.9123,0
92003G01-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:06Z,vehicle,car,15899,1026,958,6.3432,0
92003G022,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:09Z,vehicle,car,15650,1089,1024,6.1134,0
92003G091,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:46Z,vehicle,car,15889,1126,1061,6.1898,0
92003H00-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:26Z,vehicle,car,13226,926,875,5.6574,0
92003H01-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:22Z,vehicle,car,12400,862,813,4.8246,0
92003H09-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:11Z,vehicle,car,13658,971,920,5.6087,0
92003H10-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:30Z,vehicle,car,14630,990,931,6.751,0
92003H19-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:56Z,vehicle,car,14665,1016,957,6.6216,0
92003H20-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:19Z,vehicle,car,9788,799,752,4.3881,0
92003H21-,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:38Z,vehicle,car,12003,878,832,4.8376,0
92003H220,CLINIQUE SAINT-LUC,"RUE SAINT LUC 8, 5004, BOUGE","CLINIQUE SAINT-LUC -- RUE SAINT LUC 8, 5004, BOUGE","c(4.88074709779424, 50.4773196)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:52Z,vehicle,car,12110,892,846,4.8633,0
