origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
52011H234,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:33Z,vehicle,car,8576,573,552,3.2739,0
52011H281,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:52Z,vehicle,car,10041,652,628,3.9598,0
52011H295,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:08Z,vehicle,car,9664,668,642,3.886,0
52011H401,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:09:48Z,vehicle,car,7791,588,555,3.1832,0
52011H412,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:20Z,vehicle,car,7639,620,603,3.1172,0
52011H432,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:32Z,vehicle,car,9999,692,670,3.8924,0
52011H4AH,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:13Z,vehicle,car,8446,673,636,3.4966,0
52011H4BH,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:10:50Z,vehicle,car,8270,650,613,3.3997,0
52011J10-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:19Z,vehicle,car,12550,799,766,5.1923,0
52011J122,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:26Z,vehicle,car,13163,866,830,5.585,0
52011J191,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:27Z,vehicle,car,9325,807,777,4.3381,0
52011K041,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:55Z,vehicle,car,10386,835,783,4.345,0
52011K051,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:15Z,vehicle,car,10127,735,691,4.1348,0
52011K0AH,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:08Z,vehicle,car,11223,968,880,4.7781,0
52011K0PY,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:41Z,vehicle,car,12096,881,823,4.6859,0
52011K0QY,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:58Z,vehicle,car,11709,838,785,4.6386,0
52011K202,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:37Z,vehicle,car,11127,877,830,4.6275,0
52011K3AG,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:36Z,vehicle,car,11326,996,919,4.8803,0
52011L001,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:03Z,vehicle,car,16989,903,877,6.5058,0
52011L022,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:24Z,vehicle,car,17138,924,898,6.5665,0
52011L090,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:00Z,vehicle,car,17344,960,933,6.7388,0
52011L101,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:41Z,vehicle,car,13253,1001,934,5.3682,0
52011L112,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:17Z,vehicle,car,13134,977,909,5.0054,0
52011M212,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:22Z,vehicle,car,12247,922,868,4.9279,0
52015A031,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:39Z,vehicle,car,20288,939,910,8.0376,0
52015A042,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:06Z,vehicle,car,19663,846,817,7.6962,0
52015A41-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:14Z,vehicle,car,13153,974,914,5.0711,0
52015B01-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:02Z,vehicle,car,14343,1082,1019,5.6887,0
52015B02-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:13Z,vehicle,car,14238,1093,1032,5.5995,0
52015B430,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:48Z,vehicle,car,13807,1068,1006,5.4385,0
52022A191,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:40Z,vehicle,car,13959,1060,990,5.7152,0
52022B121,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:35Z,vehicle,car,18773,935,907,7.2635,0
52022C080,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:36Z,vehicle,car,18034,1056,1008,7.1395,0
52022C100,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:02Z,vehicle,car,15982,902,879,6.2826,0
52022C19-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:50Z,vehicle,car,13183,1070,989,5.412,0
52048A00-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:38Z,vehicle,car,11491,698,675,4.6726,0
52048A01-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:38Z,vehicle,car,10706,698,669,4.384,0
52048A03-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:51Z,vehicle,car,11676,711,677,4.6363,0
52048A08-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:56Z,vehicle,car,13217,896,863,5.5181,0
52048A212,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:43Z,vehicle,car,11496,823,782,4.8558,0
52048A223,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:12:09Z,vehicle,car,10780,729,692,4.555,0
52048A291,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:11:21Z,vehicle,car,10401,681,640,4.3214,0
52048B19-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:01Z,vehicle,car,17802,841,821,6.8193,0
52055A210,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:44Z,vehicle,car,16258,1004,920,7.0063,0
52055C19-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:44Z,vehicle,car,16109,944,870,6.7011,0
52055D00-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:44Z,vehicle,car,14818,884,814,6.2228,0
52055D010,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:52Z,vehicle,car,16274,1072,983,7.1475,0
52055D112,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:21Z,vehicle,car,14546,861,792,6.096,0
52055D181,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:48Z,vehicle,car,14654,888,817,6.1294,0
52075D00-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:39Z,vehicle,car,18236,999,945,7.2139,0
52075D01-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:34Z,vehicle,car,18327,934,884,7.1035,0
52075D02-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:04Z,vehicle,car,17147,844,800,6.5748,0
52075D03-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:11Z,vehicle,car,19004,1091,1038,7.6317,0
52075D04-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:16Z,vehicle,car,19809,976,927,7.4508,0
52075D052,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:11Z,vehicle,car,18727,1031,981,7.3497,0
52075D091,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:39Z,vehicle,car,17973,939,888,7.027,0
52075D110,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:34Z,vehicle,car,19956,1114,1048,7.9178,0
52075E000,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:18Z,vehicle,car,18981,1218,1126,7.9417,0
52075E082,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:51Z,vehicle,car,20802,1251,1183,8.4925,0
52075E091,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:15Z,vehicle,car,17915,1095,1009,7.4225,0
52075E29-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:07Z,vehicle,car,16927,1027,945,7.1315,0
56086A000,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:12Z,vehicle,car,17100,1152,1085,7.039,0
56086A010,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:04Z,vehicle,car,17859,1204,1135,7.2302,0
56086A02-,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:10Z,vehicle,car,18311,1330,1263,7.4937,0
56086A032,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:04Z,vehicle,car,17171,1144,1080,6.6752,0
56086A040,GRAND HOPITAL DE CHARLEROI,"RUE MARGUERITE DEPASSE 6, 6060, GILLY","GRAND HOPITAL DE CHARLEROI -- RUE MARGUERITE DEPASSE 6, 6060, GILLY","c(4.48199051831283, 50.4180589474352)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:48Z,vehicle,car,17532,1188,1125,7.081,0
