origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
62108A30-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:47Z,vehicle,car,25592,1307,1289,10.5487,0
62108A312,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:24Z,vehicle,car,24987,1164,1137,9.9988,0
62108A391,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:55Z,vehicle,car,25491,1315,1297,10.4932,0
62108B00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:42Z,vehicle,car,22362,1122,1104,9.1113,0
62108B012,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:24Z,vehicle,car,22854,1164,1143,9.2662,0
62108B091,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:36Z,vehicle,car,22946,1176,1155,9.3056,0
62108B101,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:25Z,vehicle,car,21964,985,970,8.9795,0
62108B192,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:22Z,vehicle,car,21834,922,917,8.879,0
62108C000,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:49Z,vehicle,car,21002,949,939,8.7036,0
62108C080,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:55Z,vehicle,car,21323,955,942,8.829,0
62108C09-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:02Z,vehicle,car,22568,1142,1119,9.2043,0
62108C10-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:54Z,vehicle,car,22613,1074,1056,8.9475,0
62108C112,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:07Z,vehicle,car,22608,1087,1073,8.9716,0
62108C191,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:27Z,vehicle,car,22303,1047,1033,8.8563,0
62108C29-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:20Z,vehicle,car,23804,1160,1123,9.4781,0
62108D00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:05Z,vehicle,car,18919,905,889,7.9607,0
62108D020,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:05Z,vehicle,car,19141,965,950,8.1216,0
62108D080,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:20Z,vehicle,car,19623,1040,1022,8.4365,0
62108D090,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:10Z,vehicle,car,22961,970,961,9.3521,0
62108D101,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:46Z,vehicle,car,19538,1006,991,7.8986,0
62108D112,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:05Z,vehicle,car,20190,1085,1070,8.2282,0
62108D180,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:38Z,vehicle,car,22929,998,984,9.5374,0
62108D190,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:58Z,vehicle,car,19981,1078,1063,8.1215,0
62108E00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:56Z,vehicle,car,27580,1256,1235,11.1551,0
62108E010,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:08Z,vehicle,car,28729,1328,1296,11.5756,0
62108E09-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:40Z,vehicle,car,27922,1300,1279,11.3323,0
62108E100,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:22Z,vehicle,car,28366,1282,1263,11.4018,0
62108E1MN,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:16Z,vehicle,car,29089,1396,1375,11.7588,0
62108F00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:25Z,vehicle,car,30566,1465,1410,12.2441,0
62108F0PN,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:12Z,vehicle,car,31670,1572,1499,12.6021,0
62108F1PN,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:11Z,vehicle,car,33405,1811,1742,13.6913,0
62119A000,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:30Z,vehicle,car,23324,1170,1135,9.1126,0
62119A012,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:16Z,vehicle,car,23666,1216,1181,9.4976,0
62119A091,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:45Z,vehicle,car,23527,1185,1142,9.3468,0
62119A199,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:29Z,vehicle,car,25801,1409,1345,10.6262,0
62119C00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:03Z,vehicle,car,20971,963,946,8.1826,0
62119C012,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:27Z,vehicle,car,21231,987,967,8.2583,0
62119C070,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:43Z,vehicle,car,20775,943,935,8.0368,0
62119C083,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:33Z,vehicle,car,21628,1053,1031,8.6147,0
62119C091,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:28Z,vehicle,car,20823,928,911,8.0661,0
62119C182,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:49Z,vehicle,car,22206,1069,1048,8.6159,0
62119C192,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:29Z,vehicle,car,21854,1049,1027,8.4269,0
62119D000,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:20Z,vehicle,car,22634,1100,1075,9.0787,0
62119D091,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:31Z,vehicle,car,22718,1111,1086,9.1013,0
62119D11-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:05Z,vehicle,car,23523,1205,1173,9.2344,0
62119D209,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:05Z,vehicle,car,23063,1145,1110,9.1014,0
62119D312,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:18Z,vehicle,car,14148,1278,1205,6.7318,0
62119D322,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:59Z,vehicle,car,20999,959,945,8.1221,0
62119D38-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:15Z,vehicle,car,21086,975,967,8.2674,0
62119D391,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:14Z,vehicle,car,13376,1214,1148,6.1723,0
62119E000,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:37Z,vehicle,car,22156,1057,1034,8.7272,0
62119E012,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:35Z,vehicle,car,22451,1115,1091,8.982,0
62119E091,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:57Z,vehicle,car,22264,1077,1057,8.7753,0
62119F089,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:14Z,vehicle,car,24926,1274,1228,9.9722,0
62119F099,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:03Z,vehicle,car,23550,1143,1113,9.5299,0
62122A000,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:15Z,vehicle,car,15956,1215,1151,6.8908,0
62122A011,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:51Z,vehicle,car,15476,1191,1135,6.7842,0
62122A072,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:44Z,vehicle,car,15737,1184,1126,6.7683,0
64023A09-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:48Z,vehicle,car,22338,1248,1213,8.671,0
64023D01-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:31Z,vehicle,car,21992,1051,1020,8.6692,0
64023D09-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:19Z,vehicle,car,21419,1219,1159,8.3754,0
64056A012,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:41Z,vehicle,car,18549,1001,963,7.3942,0
64056A30-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:17Z,vehicle,car,19137,1037,997,7.7324,0
64056A399,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:07Z,vehicle,car,19149,1027,985,7.5637,0
64056A40-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:59Z,vehicle,car,23172,1079,1051,9.591,0
64056A41-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:14Z,vehicle,car,22058,974,962,9.0549,0
6406310PQ,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:43Z,vehicle,car,20353,883,874,8.3883,0
64063C00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:20Z,vehicle,car,21547,1040,1031,8.9848,0
64065A00-,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:39Z,vehicle,car,17569,879,860,7.1638,0
64065A210,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:10Z,vehicle,car,20846,1030,1001,8.0279,0
64065A300,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:14:00Z,vehicle,car,17938,840,822,7.0129,0
64065A390,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:13:16Z,vehicle,car,17539,796,781,6.8213,0
6407410PQ,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:27Z,vehicle,car,20718,927,918,8.5825,0
64074A011,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:03Z,vehicle,car,21845,1023,988,9.0574,0
64074A030,GROUPE SANTE CHC,"Boulevard Patience et Beaujonc 2, 4000 Luik","GROUPE SANTE CHC -- Boulevard Patience et Beaujonc 2, 4000 Luik","c(5.5347533152272, 50.6481905)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:40Z,vehicle,car,22800,1120,1075,9.518,0
