origin,destination.ziekenhuis_naam,destination.volledig_adres,destination.ziekenhuis,destination.geom,id,rank,section,departure,arrival,type,mode,distance,duration,duration_base,consumption,tolls
24048A2AA,AZ SINT - MAARTEN,"LIERSESTEENWEG 435, 2800, MECHELEN","AZ SINT - MAARTEN -- LIERSESTEENWEG 435, 2800, MECHELEN","c(4.47573122258368, 51.0514559)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:39Z,vehicle,car,20409,1539,1411,7.4373,0
31003A001,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:41Z,vehicle,car,25486,1601,1492,9.5789,0
31003A012,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:18Z,vehicle,car,25398,1578,1472,9.4918,0
31003A09-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:20Z,vehicle,car,25175,1520,1402,9.3672,0
31003B000,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:56Z,vehicle,car,17252,1316,1177,6.4826,0
31003B011,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:05Z,vehicle,car,18105,1445,1287,6.9876,0
31003B02-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:29Z,vehicle,car,18454,1469,1311,7.112,0
31003B03-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:40Z,vehicle,car,19818,1540,1370,7.5769,0
31003B082,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:22Z,vehicle,car,18595,1462,1301,7.1689,0
31003B091,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:24Z,vehicle,car,16223,1344,1223,6.2925,0
31003B293,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:27:34Z,vehicle,car,20440,1654,1479,7.9528,0
31003C082,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:11Z,vehicle,car,24706,1511,1413,9.2396,0
31006E10-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:16:29Z,vehicle,car,17324,989,944,6.5821,0
31006F01-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:17:38Z,vehicle,car,14399,1058,966,5.1761,0
31006F082,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:54Z,vehicle,car,16384,1254,1151,5.9914,0
31006F091,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:15:28Z,vehicle,car,16586,928,872,6.105,0
43018A001,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:53Z,vehicle,car,23382,1253,1205,8.8741,0
43018A012,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:27Z,vehicle,car,24146,1407,1344,9.3452,0
43018A020,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:51Z,vehicle,car,22956,1191,1139,8.6492,0
43018A033,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:39Z,vehicle,car,23390,1239,1181,8.8607,0
43018A044,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:20Z,vehicle,car,26965,1340,1286,10.0509,0
43018A052,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:48Z,vehicle,car,26549,1308,1262,9.9031,0
43018A081,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:47Z,vehicle,car,25194,1427,1333,9.6407,0
43018A101,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:40Z,vehicle,car,22046,1120,1092,8.2576,0
43018A111,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:37Z,vehicle,car,23863,1297,1247,9.0406,0
43018A142,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:53Z,vehicle,car,22132,1133,1104,8.3161,0
43018A172,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:26Z,vehicle,car,23393,1166,1117,8.6748,0
43018A312,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:31Z,vehicle,car,24568,1291,1224,9.194,0
44001A001,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:08Z,vehicle,car,24511,1328,1281,8.822,0
44001A03-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:35Z,vehicle,car,27395,1595,1550,10.1028,0
44001A04-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:37Z,vehicle,car,26927,1417,1361,9.6256,0
44001A081,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:26:20Z,vehicle,car,27847,1580,1519,10.0898,0
44001A10-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:14Z,vehicle,car,24467,1514,1403,9.1236,0
44001A11-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:11Z,vehicle,car,23667,1451,1357,8.8403,0
44001A18-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:28Z,vehicle,car,24613,1528,1414,9.1831,0
44001A19-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:39Z,vehicle,car,23715,1479,1384,8.9409,0
44001A212,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:20:36Z,vehicle,car,24190,1236,1192,8.5521,0
44001A282,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:42Z,vehicle,car,26280,1362,1312,9.3365,0
44019B02-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:40Z,vehicle,car,19239,1300,1241,7.3452,0
44019B032,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:52Z,vehicle,car,15680,1492,1321,6.518,0
44019C001,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:19:05Z,vehicle,car,20405,1145,1074,7.8607,0
44019C020,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:21:12Z,vehicle,car,21249,1272,1190,8.311,0
44019C08-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:18:51Z,vehicle,car,23348,1131,1100,8.6453,0
44019C222,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:17Z,vehicle,car,23338,1397,1307,9.0106,0
44036A29-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:25Z,vehicle,car,14265,1345,1192,5.8567,0
44049D19-,AZ ALMA,"RINGLAAN 15, 9900, EEKLO","AZ ALMA -- RINGLAAN 15, 9900, EEKLO","c(3.5337682, 51.1915231)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:12Z,vehicle,car,16451,1452,1295,6.5208,0
83034C091,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:51Z,vehicle,car,40797,1971,1877,17.1224,0
83034F00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:36:25Z,vehicle,car,43531,2185,2079,18.3081,0
83034F09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:48Z,vehicle,car,43321,2148,2042,18.2257,0
83034F191,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:35:38Z,vehicle,car,42232,2138,2021,17.7284,0
91013A10-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:31Z,vehicle,car,43791,2011,1920,17.9917,0
91013A190,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:36Z,vehicle,car,43869,2016,1925,18.017,0
91013J000,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:26Z,vehicle,car,43736,2066,1965,18.0539,0
91013J08-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:49Z,vehicle,car,43242,2029,1941,17.9075,0
91013J090,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:10Z,vehicle,car,43583,2050,1949,18.0409,0
91013J10-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:02Z,vehicle,car,42933,2042,1956,17.846800000000002,0
91013J19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:34:23Z,vehicle,car,42915,2063,1977,18.0006,0
91013K000,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:30:10Z,vehicle,car,39882,1810,1729,16.7853,0
91013K090,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:31:28Z,vehicle,car,40324,1888,1809,17.0164,0
91013L19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:33:24Z,vehicle,car,43089,2004,1897,17.7629,0
91013P00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:43:18Z,vehicle,car,39085,2598,2348,14.7604,0
91013P09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:46:47Z,vehicle,car,41181,2807,2554,16.3098,0
91013R00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:43Z,vehicle,car,47603,2263,2133,19.1363,0
91013R01-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:38:16Z,vehicle,car,48043,2296,2163,19.2572,0
91013R02-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:39:16Z,vehicle,car,48074,2356,2227,19.4117,0
91013R032,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:41:35Z,vehicle,car,38909,2495,2254,14.6776,0
91013R042,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:37:02Z,vehicle,car,46849,2222,2096,18.9856,0
91013R081,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:41:55Z,vehicle,car,38941,2515,2274,14.7214,0
91013R19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:45:44Z,vehicle,car,42120,2744,2486,16.2003,0
91030A01-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:59Z,vehicle,car,23878,1439,1336,9.4609,0
91030A091,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:52Z,vehicle,car,27278,1492,1410,10.5219,0
91030A29-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:29:27Z,vehicle,car,32917,1767,1681,12.6971,0
91030A39-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:11Z,vehicle,car,27839,1391,1322,11.0949,0
91030A511,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:59Z,vehicle,car,24276,1379,1295,9.6937,0
91030A532,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:22:54Z,vehicle,car,24109,1374,1291,9.6382,0
91030A615,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:41Z,vehicle,car,26196,1481,1400,10.2694,0
91030B00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:23:59Z,vehicle,car,28732,1439,1362,10.9972,0
91030B08-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:30Z,vehicle,car,28193,1470,1395,10.8819,0
91030B09-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:24:53Z,vehicle,car,28801,1493,1417,11.0832,0
91030B19-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:25:57Z,vehicle,car,33369,1557,1482,13.7328,0
91030C00-,CHU-UCL NAMUR,"GASTON THERASSE 1, 5530 MONT-GODINNE","CHU-UCL NAMUR -- GASTON THERASSE 1, 5530 MONT-GODINNE","c(4.88241762436246, 50.3584635)",1,1,1,2025-10-11T08:00:00Z,2025-10-11T08:32:33Z,vehicle,car,40111,1953,1841,16.9454,0
